1788181087.5649915,1.00080226e+01
1788181087.6149437,1.00080206e+01
1788181087.6649141,1.00080223e+01
1788181087.7149115,1.00080226e+01
1788181087.764999,1.00080225e+01
1788181087.814924,1.00080214e+01
1788181087.8649259,1.00080228e+01
1788181087.9149103,1.00080219e+01
1788181087.9649217,1.00080228e+01
1788181088.0149248,1.00080223e+01
1788181088.064924,1.00080220e+01
1788181088.1149418,1.00080214e+01
1788181088.1649828,1.00080222e+01
1788181088.2149272,1.00080217e+01
1788181088.264929,1.00080220e+01
1788181088.3149202,1.00080226e+01
1788181088.364888,1.00080211e+01
1788181088.414905,1.00080217e+01
1788181088.4649568,1.00080232e+01
1788181088.5149457,1.00080210e+01
1788181088.5649226,1.00080223e+01
1788181088.6149223,1.00080225e+01
1788181088.6649482,1.00080217e+01
1788181088.7149394,1.00080222e+01
1788181088.7649372,1.00080216e+01
1788181088.8149269,1.00080219e+01
1788181088.8649364,1.00080228e+01
1788181088.9149215,1.00080214e+01
1788181088.9649253,1.00080236e+01
1788181089.0149388,1.00080216e+01
1788181089.064998,1.00080210e+01
1788181089.1149254,1.00080225e+01
1788181089.164933,1.00080208e+01
1788181089.2149384,1.00080228e+01
1788181089.2649548,1.00080219e+01
1788181089.3149478,1.00080223e+01
1788181089.3649342,1.00080235e+01
1788181089.4149323,1.00080225e+01
1788181089.4649599,1.00080226e+01
1788181089.5149221,1.00080223e+01
1788181089.564873,1.00080220e+01
1788181089.614894,1.00080211e+01
1788181089.6649723,1.00080223e+01
1788181089.7149062,1.00080214e+01
1788181089.764905,1.00080223e+01
1788181089.8149264,1.00080226e+01
1788181089.8649797,1.00080219e+01
1788181089.9149218,1.00080216e+01
1788181089.9649005,1.00080225e+01
1788181090.0148945,1.00080219e+01
1788181090.064975,1.00080210e+01
1788181090.1149337,1.00080229e+01
1788181090.1648965,1.00080217e+01
1788181090.2148905,1.00080229e+01
1788181090.2649283,1.00080219e+01
1788181090.3149328,1.00080230e+01
1788181090.3649037,1.00080217e+01
1788181090.4149027,1.00080222e+01
1788181090.4649234,1.00080207e+01
1788181090.5149395,1.00080220e+01
1788181090.5649025,1.00080226e+01
1788181090.6148708,1.00080232e+01
1788181090.6649754,1.00080225e+01
1788181090.7149403,1.00080220e+01
1788181090.7649264,1.00080217e+01
1788181090.8149407,1.00080222e+01
1788181090.8649757,1.00080230e+01
1788181090.914929,1.00080230e+01
1788181090.964912,1.00080214e+01
1788181091.0149143,1.00080229e+01
1788181091.0649786,1.00080230e+01
1788181091.1149082,1.00080207e+01
1788181091.1649125,1.00080216e+01
1788181091.2148838,1.00080219e+01
1788181091.2649946,1.00080211e+01
1788181091.3149242,1.00080216e+01
1788181091.3649533,1.00080208e+01
1788181091.4149451,1.00080213e+01
1788181091.464966,1.00080222e+01
1788181091.5149398,1.00080216e+01
1788181091.5648823,1.00080204e+01
1788181091.6148636,1.00080233e+01
1788181091.6649039,1.00080222e+01
1788181091.7149453,1.00080207e+01
1788181091.7649543,1.00080213e+01
1788181091.8149295,1.00080222e+01
1788181091.8649347,1.00080208e+01
1788181091.9149466,1.00080217e+01
1788181091.9649394,1.00080233e+01
1788181092.014916,1.00080219e+01
1788181092.0649745,1.00080219e+01
1788181092.1149225,1.00080228e+01
1788181092.164865,1.00080214e+01
1788181092.2148852,1.00080217e+01
1788181092.264948,1.00080228e+01
1788181092.3149304,1.00080220e+01
1788181092.3649104,1.00080220e+01
1788181092.4148977,1.00080230e+01
1788181092.465018,1.00080210e+01
1788181092.514954,1.00080229e+01
1788181092.564919,1.00080214e+01
1788181092.614916,1.00080211e+01
1788181092.6649878,1.00080239e+01
1788181092.7149255,1.00080219e+01
1788181092.7649064,1.00080226e+01
1788181092.8149457,1.00080211e+01
1788181092.8649638,1.00080236e+01
1788181092.9149547,1.00080217e+01
1788181092.9649122,1.00080223e+01
1788181093.014909,1.00080230e+01
1788181093.0649884,1.00080228e+01
1788181093.114933,1.00080223e+01
1788181093.1648912,1.00080228e+01
1788181093.2148802,1.00080230e+01
1788181093.265,1.00080219e+01
1788181093.3149486,1.00080229e+01
1788181093.3648822,1.00080220e+01
1788181093.4148982,1.00080210e+01
1788181093.4649808,1.00080217e+01
1788181093.5149355,1.00080229e+01
1788181093.564893,1.00080233e+01
1788181093.6148906,1.00080232e+01
1788181093.6650064,1.00080226e+01
1788181093.714967,1.00080220e+01
1788181093.7649152,1.00080219e+01
1788181093.8148851,1.00080230e+01
1788181093.8649452,1.00080226e+01
1788181093.915017,1.00080210e+01
1788181093.9649432,1.00080230e+01
1788181094.0148711,1.00080211e+01
1788181094.0648797,1.00080223e+01
1788181094.1148953,1.00080214e+01
1788181094.164927,1.00080219e+01
1788181094.2149878,1.00080228e+01
1788181094.2649677,1.00080220e+01
1788181094.3149412,1.00080226e+01
1788181094.3649156,1.00080220e+01
1788181094.4149792,1.00080225e+01
1788181094.464963,1.00080229e+01
1788181094.5149753,1.00080226e+01
1788181094.5649278,1.00080230e+01
1788181094.6149156,1.00080223e+01
1788181094.6649337,1.00080214e+01
1788181094.7149386,1.00080228e+01
1788181094.7649264,1.00080220e+01
1788181094.8149319,1.00080220e+01
1788181094.864928,1.00080216e+01
1788181094.9149704,1.00080225e+01
1788181094.964935,1.00080220e+01
1788181095.0148962,1.00080219e+01
1788181095.0648878,1.00080219e+01
1788181095.1149623,1.00080217e+01
1788181095.164934,1.00080228e+01
1788181095.214922,1.00080214e+01
1788181095.2649412,1.00080217e+01
1788181095.3149667,1.00080220e+01
1788181095.3649366,1.00080225e+01
1788181095.4149442,1.00080210e+01
1788181095.464885,1.00080216e+01
1788181095.5149934,1.00080229e+01
1788181095.5649557,1.00080206e+01
1788181095.6148925,1.00080225e+01
1788181095.66489,1.00080219e+01
1788181095.7149656,1.00080216e+01
1788181095.7649558,1.00080214e+01
1788181095.8149168,1.00080214e+01
1788181095.8649292,1.00080217e+01
1788181095.9150486,1.00080229e+01
1788181095.9649782,1.00080229e+01
1788181096.0149648,1.00080213e+01
1788181096.064971,1.00080206e+01
1788181096.1150074,1.00080214e+01
1788181096.1649303,1.00080214e+01
1788181096.2149181,1.00080216e+01
1788181096.2649434,1.00080223e+01
1788181096.3150222,1.00080213e+01
1788181096.3649309,1.00080236e+01
1788181096.4149072,1.00080214e+01
1788181096.464906,1.00080220e+01
1788181096.5149424,1.00080223e+01
1788181096.564999,1.00080226e+01
1788181096.6149344,1.00080213e+01
1788181096.6648974,1.00080211e+01
1788181096.7149339,1.00080225e+01
1788181096.764965,1.00080236e+01
1788181096.8149345,1.00080208e+01
1788181096.8649166,1.00080228e+01
1788181096.9149573,1.00080230e+01
1788181096.964979,1.00080230e+01
1788181097.0149634,1.00080216e+01
1788181097.064922,1.00080216e+01
1788181097.1149335,1.00080220e+01
1788181097.1649845,1.00080225e+01
1788181097.2149327,1.00080225e+01
1788181097.2649546,1.00080223e+01
1788181097.3149297,1.00080219e+01
1788181097.3649566,1.00080219e+01
1788181097.414971,1.00080225e+01
1788181097.4649258,1.00080229e+01
1788181097.5149484,1.00080229e+01
1788181097.5649922,1.00080223e+01
1788181097.6149254,1.00080232e+01
1788181097.664931,1.00080225e+01
1788181097.714915,1.00080217e+01
1788181097.7650084,1.00080219e+01
1788181097.8149438,1.00080220e+01
1788181097.8649068,1.00080223e+01
1788181097.9149384,1.00080219e+01
1788181097.964971,1.00080216e+01
1788181098.0149386,1.00080225e+01
1788181098.0649385,1.00080214e+01
1788181098.1149364,1.00080211e+01
1788181098.1649609,1.00080219e+01
1788181098.2149518,1.00080213e+01
1788181098.2649302,1.00080207e+01
1788181098.3149123,1.00080219e+01
1788181098.3649948,1.00080226e+01
1788181098.4149342,1.00080230e+01
1788181098.4649336,1.00080223e+01
1788181098.5149326,1.00080214e+01
1788181098.5649629,1.00080223e+01
1788181098.6149685,1.00080220e+01
1788181098.6649723,1.00080226e+01
1788181098.7149262,1.00080219e+01
1788181098.7649467,1.00080223e+01
1788181098.814987,1.00080232e+01
1788181098.8649814,1.00080220e+01
1788181098.914914,1.00080230e+01
1788181098.964953,1.00080225e+01
1788181099.0150144,1.00080226e+01
1788181099.065003,1.00080222e+01
1788181099.1149275,1.00080225e+01
1788181099.1649485,1.00080233e+01
1788181099.215009,1.00080225e+01
1788181099.2649558,1.00080211e+01
1788181099.3149037,1.00080214e+01
1788181099.3649035,1.00080216e+01
1788181099.414976,1.00080210e+01
1788181099.4649029,1.00080208e+01
1788181099.5148916,1.00080233e+01
1788181099.5649173,1.00080228e+01
1788181099.614937,1.00080233e+01
1788181099.6649034,1.00080223e+01
1788181099.714903,1.00080228e+01
1788181099.764951,1.00080229e+01
1788181099.8149378,1.00080219e+01
1788181099.8649187,1.00080222e+01
1788181099.914901,1.00080230e+01
1788181099.9649286,1.00080228e+01
1788181100.014978,1.00080210e+01
1788181100.0649276,1.00080216e+01
1788181100.1149452,1.00080229e+01
1788181100.1649349,1.00080220e+01
1788181100.2149663,1.00080226e+01
1788181100.2649431,1.00080220e+01
1788181100.314931,1.00080229e+01
1788181100.364957,1.00080213e+01
1788181100.4149427,1.00080223e+01
1788181100.4649625,1.00080229e+01
1788181100.514939,1.00080228e+01
1788181100.5649927,1.00080226e+01
1788181100.6149378,1.00080220e+01
1788181100.6649544,1.00080233e+01
1788181100.7149348,1.00080222e+01
1788181100.764937,1.00080217e+01
1788181100.8150132,1.00080228e+01
1788181100.8649716,1.00080211e+01
1788181100.9149404,1.00080222e+01
1788181100.9649134,1.00080219e+01
1788181101.0150638,1.00080225e+01
1788181101.064928,1.00080219e+01
1788181101.1149194,1.00080222e+01
1788181101.1648974,1.00080220e+01
1788181101.214971,1.00080225e+01
1788181101.2649987,1.00080220e+01
1788181101.314906,1.00080222e+01
1788181101.3648782,1.00080228e+01
1788181101.414975,1.00080228e+01
1788181101.4650028,1.00080229e+01
1788181101.514954,1.00080220e+01
1788181101.5648983,1.00080223e+01
1788181101.6150286,1.00080226e+01
1788181101.6650112,1.00080210e+01
1788181101.71493,1.00080210e+01
1788181101.7649188,1.00080223e+01
1788181101.815017,1.00080226e+01
1788181101.8649533,1.00080219e+01
1788181101.9149282,1.00080226e+01
1788181101.9648776,1.00080219e+01
1788181102.0149214,1.00080226e+01
1788181102.06503,1.00080213e+01
1788181102.1149483,1.00080217e+01
1788181102.1649067,1.00080226e+01
1788181102.214903,1.00080214e+01
1788181102.2649727,1.00080225e+01
1788181102.3149917,1.00080230e+01
1788181102.3649607,1.00080223e+01
1788181102.4149325,1.00080229e+01
1788181102.4649634,1.00080214e+01
1788181102.5149868,1.00080223e+01
1788181102.56494,1.00080219e+01
1788181102.6149387,1.00080222e+01
1788181102.6649609,1.00080208e+01
1788181102.7149966,1.00080213e+01
1788181102.7649488,1.00080223e+01
1788181102.8149142,1.00080210e+01
1788181102.864914,1.00080228e+01
1788181102.9150012,1.00080217e+01
1788181102.9649322,1.00080214e+01
1788181103.0149632,1.00080230e+01
1788181103.064981,1.00080229e+01
1788181103.1149464,1.00080223e+01
1788181103.1650069,1.00080211e+01
1788181103.2149458,1.00080214e+01
1788181103.2649732,1.00080222e+01
1788181103.3149326,1.00080228e+01
1788181103.3649468,1.00080216e+01
1788181103.4149733,1.00080223e+01
1788181103.4649653,1.00080220e+01
1788181103.5149374,1.00080228e+01
1788181103.564956,1.00080222e+01
1788181103.614948,1.00080220e+01
1788181103.6649451,1.00080222e+01
1788181103.714917,1.00080219e+01
1788181103.764979,1.00080214e+01
1788181103.814992,1.00080229e+01
1788181103.8649604,1.00080216e+01
1788181103.9149806,1.00080206e+01
1788181103.9649577,1.00080222e+01
1788181104.0149674,1.00080217e+01
1788181104.0649831,1.00080229e+01
1788181104.1149485,1.00080217e+01
1788181104.1649318,1.00080228e+01
1788181104.2149665,1.00080219e+01
1788181104.2649944,1.00080213e+01
1788181104.3149307,1.00080216e+01
1788181104.3649287,1.00080222e+01
1788181104.4149594,1.00080219e+01
1788181104.4649825,1.00080213e+01
1788181104.5149553,1.00080217e+01
1788181104.5649402,1.00080217e+01
1788181104.6149387,1.00080216e+01
1788181104.6649683,1.00080220e+01
1788181104.7149382,1.00080228e+01
1788181104.7649438,1.00080230e+01
1788181104.8149674,1.00080226e+01
1788181104.8649948,1.00080210e+01
1788181104.9149485,1.00080222e+01
1788181104.9649277,1.00080214e+01
1788181105.0149899,1.00080217e+01
1788181105.064981,1.00080207e+01
1788181105.114939,1.00080216e+01
1788181105.164979,1.00080226e+01
1788181105.215019,1.00080222e+01
1788181105.2650115,1.00080222e+01
1788181105.3149402,1.00080228e+01
1788181105.3649292,1.00080223e+01
1788181105.415025,1.00080229e+01
1788181105.464991,1.00080216e+01
1788181105.514979,1.00080217e+01
1788181105.564977,1.00080213e+01
1788181105.6150112,1.00080228e+01
1788181105.66501,1.00080226e+01
1788181105.7149315,1.00080228e+01
1788181105.7649474,1.00080222e+01
1788181105.8149953,1.00080236e+01
1788181105.864989,1.00080211e+01
1788181105.9149466,1.00080211e+01
1788181105.9649484,1.00080217e+01
1788181106.015033,1.00080228e+01
1788181106.0649927,1.00080220e+01
1788181106.1149392,1.00080226e+01
1788181106.1649206,1.00080214e+01
1788181106.2149832,1.00080233e+01
1788181106.264979,1.00080223e+01
1788181106.3149664,1.00080220e+01
1788181106.3649268,1.00080228e+01
1788181106.4149914,1.00080217e+01
1788181106.4649694,1.00080216e+01
1788181106.5149395,1.00080211e+01
1788181106.5649214,1.00080230e+01
1788181106.614972,1.00080216e+01
1788181106.6649725,1.00080228e+01
1788181106.7149482,1.00080216e+01
1788181106.7649448,1.00080220e+01
1788181106.8149767,1.00080222e+01
1788181106.8649974,1.00080220e+01
1788181106.9149718,1.00080220e+01
1788181106.9649575,1.00080230e+01
1788181107.01497,1.00080225e+01
1788181107.0650082,1.00080222e+01
1788181107.1149428,1.00080208e+01
1788181107.164938,1.00080211e+01
1788181107.2149625,1.00080220e+01
1788181107.264978,1.00080217e+01
1788181107.314946,1.00080220e+01
1788181107.364936,1.00080214e+01
1788181107.414967,1.00080216e+01
1788181107.4649472,1.00080219e+01
1788181107.514938,1.00080223e+01
1788181107.564999,1.00080226e+01
1788181107.614943,1.00080217e+01
1788181107.6649866,1.00080230e+01
1788181107.7149675,1.00080222e+01
1788181107.764968,1.00080220e+01
1788181107.8149827,1.00080219e+01
1788181107.8649833,1.00080214e+01
1788181107.9149354,1.00080236e+01
1788181107.9649463,1.00080219e+01
1788181108.015012,1.00080211e+01
1788181108.06498,1.00080216e+01
1788181108.114897,1.00080223e+01
1788181108.164932,1.00080217e+01
1788181108.2149813,1.00080214e+01
1788181108.2649596,1.00080211e+01
1788181108.3149211,1.00080204e+01
1788181108.3649356,1.00080208e+01
1788181108.4149954,1.00080217e+01
1788181108.465,1.00080210e+01
1788181108.5149474,1.00080225e+01
1788181108.5649328,1.00080228e+01
1788181108.6149702,1.00080219e+01
1788181108.6650004,1.00080220e+01
1788181108.714974,1.00080214e+01
1788181108.7649527,1.00080226e+01
1788181108.8150265,1.00080226e+01
1788181108.8649802,1.00080229e+01
1788181108.91493,1.00080214e+01
1788181108.9649143,1.00080208e+01
1788181109.015033,1.00080210e+01
1788181109.0649903,1.00080217e+01
1788181109.1149395,1.00080228e+01
1788181109.164917,1.00080214e+01
1788181109.2149813,1.00080207e+01
1788181109.2650023,1.00080229e+01
1788181109.314936,1.00080228e+01
1788181109.3649304,1.00080219e+01
1788181109.4149547,1.00080208e+01
1788181109.4649453,1.00080228e+01
1788181109.5149486,1.00080225e+01
1788181109.5649545,1.00080220e+01
1788181109.6149693,1.00080222e+01
1788181109.6649938,1.00080217e+01
1788181109.7149436,1.00080207e+01
1788181109.764977,1.00080225e+01
1788181109.8149889,1.00080217e+01
1788181109.8649757,1.00080229e+01
1788181109.9149785,1.00080233e+01
1788181109.964966,1.00080211e+01
1788181110.0150049,1.00080213e+01
1788181110.0649745,1.00080220e+01
1788181110.1149464,1.00080223e+01
1788181110.1649776,1.00080213e+01
1788181110.2150593,1.00080222e+01
1788181110.2650733,1.00080210e+01
1788181110.3150082,1.00080207e+01
1788181110.365003,1.00080219e+01
1788181110.4150712,1.00080216e+01
1788181110.4650645,1.00080213e+01
1788181110.515032,1.00080235e+01
1788181110.5650403,1.00080220e+01
1788181110.6150906,1.00080220e+01
1788181110.6650777,1.00080228e+01
1788181110.715048,1.00080207e+01
1788181110.7650867,1.00080217e+01
1788181110.8151286,1.00080228e+01
1788181110.8651025,1.00080222e+01
1788181110.9150772,1.00080222e+01
1788181110.9650614,1.00080220e+01
1788181111.0150836,1.00080220e+01
1788181111.0651047,1.00080223e+01
1788181111.115085,1.00080217e+01
1788181111.165092,1.00080222e+01
1788181111.2151222,1.00080226e+01
1788181111.2650962,1.00080230e+01
1788181111.315074,1.00080232e+01
1788181111.3650348,1.00080216e+01
1788181111.415054,1.00080222e+01
1788181111.4651446,1.00080226e+01
1788181111.515097,1.00080208e+01
1788181111.5650802,1.00080216e+01
1788181111.615078,1.00080222e+01
1788181111.665113,1.00080223e+01
1788181111.7150817,1.00080214e+01
1788181111.76508,1.00080223e+01
1788181111.8150947,1.00080211e+01
1788181111.8651438,1.00080226e+01
1788181111.9150774,1.00080220e+01
1788181111.9650626,1.00080214e+01
1788181112.0150733,1.00080228e+01
1788181112.0651124,1.00080216e+01
1788181112.1150777,1.00080223e+01
1788181112.1650288,1.00080217e+01
1788181112.2150187,1.00080219e+01
1788181112.2651272,1.00080229e+01
1788181112.315103,1.00080210e+01
1788181112.365052,1.00080208e+01
1788181112.4150376,1.00080219e+01
1788181112.4650843,1.00080228e+01
1788181112.5150838,1.00080225e+01
1788181112.5650303,1.00080214e+01
1788181112.615035,1.00080222e+01
1788181112.6650846,1.00080228e+01
1788181112.7150743,1.00080228e+01
1788181112.7650468,1.00080230e+01
1788181112.8150594,1.00080216e+01
1788181112.8651218,1.00080220e+01
1788181112.915099,1.00080233e+01
1788181112.9650328,1.00080220e+01
1788181113.01508,1.00080219e+01
1788181113.065108,1.00080220e+01
1788181113.115082,1.00080214e+01
1788181113.1650648,1.00080223e+01
1788181113.2150826,1.00080230e+01
1788181113.2651033,1.00080219e+01
1788181113.315095,1.00080219e+01
1788181113.3650763,1.00080222e+01
1788181113.4150825,1.00080226e+01
1788181113.4651196,1.00080222e+01
1788181113.515086,1.00080232e+01
1788181113.5650573,1.00080228e+01
1788181113.6150527,1.00080223e+01
1788181113.6651075,1.00080223e+01
1788181113.715088,1.00080216e+01
1788181113.7650373,1.00080216e+01
1788181113.8150342,1.00080225e+01
1788181113.8651114,1.00080217e+01
1788181113.9151003,1.00080211e+01
1788181113.9650767,1.00080216e+01
1788181114.0150707,1.00080217e+01
1788181114.0651035,1.00080208e+01
1788181114.1151142,1.00080217e+01
1788181114.1650639,1.00080219e+01
1788181114.2150633,1.00080216e+01
1788181114.2650478,1.00080220e+01
1788181114.3150196,1.00080228e+01
1788181114.365079,1.00080223e+01
1788181114.4150848,1.00080210e+01
1788181114.4651217,1.00080223e+01
1788181114.515076,1.00080222e+01
1788181114.5650985,1.00080213e+01
1788181114.6150973,1.00080233e+01
1788181114.6651103,1.00080229e+01
1788181114.7150736,1.00080222e+01
1788181114.7650795,1.00080208e+01
1788181114.8150992,1.00080222e+01
1788181114.8651059,1.00080229e+01
